edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2004 Summer Olympics,26,POL,Sailing,"One Person Dinghy, Open",11117,Maciej Grabowski,92927,11,,False
2004 Summer Olympics,26,POL,Sailing,"Skiff, Open",11159,Marcin Czajkowski,104092,18,,True
2004 Summer Olympics,26,POL,Sailing,"Skiff, Open",11159,Krzysztof Kierkowski,104093,18,,True
2004 Summer Olympics,26,POL,Sailing,"Windsurfer, Women",11054,Zofia Klepacka,103924,12,,False
2004 Summer Olympics,26,POL,Sailing,"One Person Dinghy, Women",11033,Monika Bronicka,92925,21,,False
2004 Summer Olympics,26,POL,Shooting,"Air Pistol, 10 metres, Men",51983,Wojciech Knapik,104746,=11,,False
2004 Summer Olympics,26,POL,Shooting,"Free Pistol, 50 metres, Men",51991,Wojciech Knapik,104746,39,,False
2004 Summer Olympics,26,POL,Shooting,"Skeet, Men",52017,Andrzej Głyda,68035,=21,,False
2004 Summer Olympics,26,POL,Shooting,"Air Rifle, 10 metres, Women",52028,Renata Mauer-Różańska,43685,=9,,False
2004 Summer Olympics,26,POL,Shooting,"Air Rifle, 10 metres, Women",52028,Agnieszka Staroń,104671,=14,,False
2004 Summer Olympics,26,POL,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",52031,Sylwia Bogacka,104737,=17,,False
2004 Summer Olympics,26,POL,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",52031,Renata Mauer-Różańska,43685,=17,,False
2004 Summer Olympics,26,POL,Swimming,"50 metres Freestyle, Men",8740,Bartosz Kizierowski,49786,9,,False
2004 Summer Olympics,26,POL,Sailing,"Two Person Dinghy, Men",11012,Tomasz Stańczyk,92924,21,,True
2004 Summer Olympics,26,AUS,Cycling Track,"Keirin, Men",155109,Ryan Bayley,106880,1,Gold,False
2004 Summer Olympics,26,AUS,Cycling Track,"Keirin, Men",155109,Shane Kelly,15038,3,Bronze,False
2004 Summer Olympics,26,AUS,Cycling Track,"Team Sprint, Men",155125,Ryan Bayley,106880,4,,True
2004 Summer Olympics,26,FRA,Rowing,"Double Sculls, Women",159848,Gaëlle Buniet,92542,7,,True
2004 Summer Olympics,26,FRA,Rowing,"Coxless Pairs, Women",159864,Sophie Balmary,92538,10,,True
2004 Summer Olympics,26,FRA,Rowing,"Coxless Pairs, Women",159864,Virginie Chauvel,104172,10,,True
2004 Summer Olympics,26,FRA,Sailing,"Windsurfer, Men",10970,Julien Bontemps,104029,9,,False
2004 Summer Olympics,26,FRA,Sailing,"One Person Dinghy, Men",10949,Guillaume Florent,62031,8,,False
2004 Summer Olympics,26,FRA,Sailing,"Two Person Dinghy, Men",11012,Gildas Philippe,92826,5,,True
2004 Summer Olympics,26,FRA,Sailing,"Two Person Dinghy, Men",11012,Nicolas le Berre,104050,5,,True
2004 Summer Olympics,26,FRA,Sailing,"Two Person Keelboat, Men",10991,Xavier Rohart,63486,3,Bronze,True
2004 Summer Olympics,26,FRA,Sailing,"Two Person Keelboat, Men",10991,Pascal Rambeau,92829,3,Bronze,True
2004 Summer Olympics,26,FRA,Sailing,"One Person Dinghy, Open",11117,Félix Pruvot,104095,15,,False
2004 Summer Olympics,26,FRA,Sailing,"Skiff, Open",11159,Marc Audineau,104075,11,,True
2004 Summer Olympics,26,FRA,Sailing,"Skiff, Open",11159,Stéphane Christidis,104076,11,,True
2004 Summer Olympics,26,FRA,Sailing,"Multihull, Open",11138,Olivier Backes,104528,4,,True
2004 Summer Olympics,26,FRA,Sailing,"Multihull, Open",11138,Laurent Voiron,104529,4,,True
2004 Summer Olympics,26,FRA,Sailing,"Windsurfer, Women",11054,Faustine Merret,103922,1,Gold,False
2004 Summer Olympics,26,FRA,Sailing,"One Person Dinghy, Women",11033,Blandine Rouillé,104013,11,,False
2004 Summer Olympics,26,FRA,Sailing,"Two Person Dinghy, Women",11075,Ingrid Petitjean,103945,10,,True
2004 Summer Olympics,26,AUS,Cycling Track,"Team Sprint, Men",155125,Sean Eadie,90296,4,,True
2004 Summer Olympics,26,AUS,Cycling Track,"Team Sprint, Men",155125,Shane Kelly,15038,4,,True
2004 Summer Olympics,26,AUS,Cycling Track,"Individual Pursuit, 4,000 metres, Men",155088,Brad McGee,15574,2,Silver,False
2004 Summer Olympics,26,AUS,Cycling Track,"Individual Pursuit, 4,000 metres, Men",155088,Luke Roberts,90299,5,,False
2004 Summer Olympics,26,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",155098,Graeme Brown,90294,1,Gold,True
2004 Summer Olympics,26,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",155098,Brett Lancaster,90298,1,Gold,True
2004 Summer Olympics,26,FRA,Rowing,"Lightweight Double Sculls, Men",159796,Pascal Touron,92551,2,Silver,True
2004 Summer Olympics,26,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",155098,Brad McGee,15574,1,Gold,True
2004 Summer Olympics,26,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",155098,Peter Dawson,106893,1,Gold,True
2004 Summer Olympics,26,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",155098,Stephen Wooldridge,106894,1,Gold,True
2004 Summer Olympics,26,AUS,Cycling Track,"Points Race, Men",155108,Mark Renshaw,109486,6,,False
2004 Summer Olympics,26,AUS,Cycling Track,"Madison, Men",155124,Graeme Brown,90294,1,Gold,True
2004 Summer Olympics,26,FRA,Sailing,"Three Person Keelboat, Women",11096,Anne le Helley,103967,5,,True
2004 Summer Olympics,26,FRA,Sailing,"Two Person Dinghy, Women",11075,Nadège Douroux,103946,10,,True
2004 Summer Olympics,26,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",155098,Luke Roberts,90299,1,Gold,True
2004 Summer Olympics,26,POR,Swimming,"100 metres Butterfly, Men",8852,Simão Morgado,93712,24,,False
2004 Summer Olympics,26,POL,Cycling Road,"Road Race, Individual, Men",155135,Sylwester Szmyd,103675,DNF,,False
2004 Summer Olympics,26,POR,Swimming,"4 × 200 metres Freestyle Relay, Men",8912,Miguel Pires,103594,14,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Women",9109,Jess Schipper,103258,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Women",9109,Giaan Rooney,93277,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Women",9109,Alice Mills,103277,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Women",9109,Leisel Jones,93269,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Women",9109,Jodie Henry,103279,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Women",9109,Brooke Hanson,103345,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"400 metres Individual Medley, Women",9074,Jennifer Reilly,93276,19,,False
2004 Summer Olympics,26,AUS,Swimming,"400 metres Individual Medley, Women",9074,Lara Carroll,103231,12,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Individual Medley, Women",9064,Alice Mills,103277,10,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Individual Medley, Women",9064,Lara Carroll,103231,6,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Butterfly, Women",9054,Felicity Galvez,103511,5,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Butterfly, Women",9054,Petria Thomas,45299,2,Silver,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Butterfly, Women",9043,Jess Schipper,103258,4,,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Butterfly, Women",9043,Petria Thomas,45299,1,Gold,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Breaststroke, Women",9032,Brooke Hanson,103345,8,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Breaststroke, Women",9032,Leisel Jones,93269,2,Silver,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Breaststroke, Women",9020,Leisel Jones,93269,3,Bronze,False
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Freestyle Relay, Women",9081,Alice Mills,103277,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Freestyle Relay, Women",9081,Petria Thomas,45299,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Freestyle Relay, Women",9081,Sarah Ryan,45121,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Women",9095,Elka Graham,93262,4,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Women",9095,Alice Mills,103277,4,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Women",9095,Shayne Reese,103777,4,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Women",9109,Petria Thomas,45299,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Women",9095,Petria Thomas,45299,4,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Women",9095,Giaan Rooney,93277,4,,True
2004 Summer Olympics,26,AUS,Swimming,"100 metres Backstroke, Women",8996,Giaan Rooney,93277,9,,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Backstroke, Women",8996,Marieke Guehrer,103321,20,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Backstroke, Women",9009,Melissa Morgan,103915,12,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Backstroke, Women",9009,Fran Adcock,103921,16,,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Breaststroke, Women",9020,Brooke Hanson,103345,2,Silver,False
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Women",9095,Linda MacKenzie,103365,4,,True
2004 Summer Olympics,26,AUS,Table Tennis,"Singles, Men",48369,William Henzell,107505,=33,,False
2004 Summer Olympics,26,AUS,Table Tennis,"Singles, Men",48369,Trevor Brown,107510,=49,,False
2004 Summer Olympics,26,AUS,Table Tennis,"Singles, Men",48369,Russ Lavale,632,=49,,False
2004 Summer Olympics,26,AUS,Tennis,"Singles, Women",45985,Samantha Stosur,107315,=33,,False
2004 Summer Olympics,26,AUS,Tennis,"Doubles, Women",46056,Alicia Molik,94181,=5,,True
2004 Summer Olympics,26,AUS,Tennis,"Doubles, Women",46056,Rennae Stubbs,617,=5,,True
2004 Summer Olympics,26,AUS,Tennis,"Doubles, Women",46056,Nicole Pratt,94182,=17,,True
2004 Summer Olympics,26,AUS,Tennis,"Doubles, Women",46056,Samantha Stosur,107315,=17,,True
2004 Summer Olympics,26,AUS,Trampolining,"Individual, Women",55011,Lesley Daly,108573,13 r1/2,,False
2004 Summer Olympics,26,AUS,Tennis,"Singles, Women",45985,Nicole Pratt,94182,=9,,False
2004 Summer Olympics,26,AUS,Triathlon,"Olympic Distance, Men",21173,Greg Bennett,106530,4,,False
2004 Summer Olympics,26,AUS,Triathlon,"Olympic Distance, Men",21173,Peter Robertson,94439,24,,False
2004 Summer Olympics,26,AUS,Triathlon,"Olympic Distance, Women",21178,Loretta Harrop,94437,2,Silver,False
2004 Summer Olympics,26,AUS,Triathlon,"Olympic Distance, Women",21178,Rina Hill,106113,33,,False
2004 Summer Olympics,26,AUS,Triathlon,"Olympic Distance, Women",21178,Maxine Seear,106123,DNF,,False
2004 Summer Olympics,26,AUS,Volleyball,"Volleyball, Men",37760,Brett Alderman,109250,=11,,True
2004 Summer Olympics,26,AUS,Volleyball,"Volleyball, Men",37760,David Beard,94462,=11,,True
2004 Summer Olympics,26,AUS,Triathlon,"Olympic Distance, Men",21173,Simon Thompson,106522,10,,False
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Freestyle Relay, Women",9081,Libby Lenton,103278,1,Gold,True
2004 Summer Olympics,26,AUS,Tennis,"Singles, Women",45985,Alicia Molik,94181,3,Bronze,False
2004 Summer Olympics,26,AUS,Tennis,"Doubles, Men",45947,Wayne Arthurs,107353,=9,,True
2004 Summer Olympics,26,AUS,Table Tennis,"Doubles, Men",48441,William Henzell,107505,=17,,True
2004 Summer Olympics,26,AUS,Table Tennis,"Doubles, Men",48441,Dave Zalcberg,107524,=17,,True
2004 Summer Olympics,26,AUS,Table Tennis,"Doubles, Men",48441,Trevor Brown,107510,=25,,True
2004 Summer Olympics,26,AUS,Table Tennis,"Doubles, Men",48441,Russ Lavale,632,=25,,True
2004 Summer Olympics,26,AUS,Table Tennis,"Singles, Women",48480,Miao Miao,93939,=33,,False
2004 Summer Olympics,26,AUS,Table Tennis,"Singles, Women",48480,Jian-Fang Lay,93938,=33,,False
2004 Summer Olympics,26,AUS,Tennis,"Doubles, Men",45947,Todd Woodbridge,641,=9,,True
2004 Summer Olympics,26,AUS,Table Tennis,"Doubles, Women",48552,Jian-Fang Lay,93938,=25,,True
2004 Summer Olympics,26,AUS,Taekwondo,"Featherweight, Men",28256,Carlo Massimino,94075,=9,,False
2004 Summer Olympics,26,AUS,Taekwondo,"Welterweight, Men",28285,Daniel Trenton,94077,=9,,False
2004 Summer Olympics,26,AUS,Taekwondo,"Welterweight, Women",28401,Caroline Bartasek,108169,=11,,False
2004 Summer Olympics,26,AUS,Taekwondo,"Heavyweight, Women",28430,Tina Morgan,108178,=11,,False
2004 Summer Olympics,26,AUS,Tennis,"Singles, Men",45876,Wayne Arthurs,107353,=17,,False
2004 Summer Olympics,26,AUS,Tennis,"Singles, Men",45876,Mark Philippoussis,634,=33,,False
2004 Summer Olympics,26,AUS,Table Tennis,"Doubles, Women",48552,Miao Miao,93939,=25,,True
2004 Summer Olympics,26,AUS,Volleyball,"Volleyball, Men",37760,Luke Campbell,109251,=11,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Freestyle Relay, Women",9081,Jodie Henry,103279,1,Gold,True
2004 Summer Olympics,26,AUS,Swimming,"800 metres Freestyle, Women",8989,Sarah Paton,103910,9,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Individual All-Around, Women",70878,Marine Debauve,107168,7,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Pommelled Horse, Men",70876,Dimitri Karbanenko,91308,78 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Pommelled Horse, Men",70876,Johan Mounard,107254,60 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Pommelled Horse, Men",70876,Benoît Caranobe,107253,53 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Pommelled Horse, Men",70876,Pierre-Yves Bény,107252,=31 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Pommelled Horse, Men",70876,Yann Cucherat,91306,28 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Rings, Men",70874,Yann Cucherat,91306,69 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Rings, Men",70874,Dimitri Karbanenko,91308,=65 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Rings, Men",70874,Florent Marée,91309,53 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Rings, Men",70874,Benoît Caranobe,107253,=36 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Rings, Men",70874,Pierre-Yves Bény,107252,6,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Horizontal Bar, Men",70872,Dimitri Karbanenko,91308,=36 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Horizontal Bar, Men",70872,Benoît Caranobe,107253,=36 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Horizontal Bar, Men",70872,Johan Mounard,107254,=27 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Horizontal Bar, Men",70872,Florent Marée,91309,=20 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Horizontal Bar, Men",70872,Yann Cucherat,91306,=16 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Parallel Bars, Men",70870,Dimitri Karbanenko,91308,73 r1/1,,False
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",8912,Grant Hackett,93263,2,Silver,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",8912,Michael Klim,45230,2,Silver,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",8912,Nicholas Sprenger,103597,2,Silver,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",8912,Ian Thorpe,93280,2,Silver,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",8912,Antony Matkovich,103596,2,Silver,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",8912,Todd Pearson,93273,2,Silver,True
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Individual All-Around, Women",70878,Émilie Le Pennec,107169,14,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Horse Vault, Men",70868,Dimitri Karbanenko,91308,=32 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Horse Vault, Men",70868,Pierre-Yves Bény,107252,57 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Horse Vault, Men",70868,Johan Mounard,107254,61 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Parallel Bars, Men",70870,Yann Cucherat,91306,6,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Parallel Bars, Men",70870,Johan Mounard,107254,=8 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Parallel Bars, Men",70870,Benoît Caranobe,107253,42 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Parallel Bars, Men",70870,Florent Marée,91309,=56 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Horse Vault, Men",70868,Florent Marée,91309,=48 r1/1,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Individual All-Around, Women",70878,Soraya Chaouch,107167,39 r1/2,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Individual All-Around, Women",70878,Isabelle Severino,28412,76 r1/2,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Individual All-Around, Women",70878,Coralie Chacon,107166,79 r1/2,,False
2004 Summer Olympics,26,AUS,Swimming,"400 metres Individual Medley, Men",8890,Travis Nederpelt,103167,8,,False
2004 Summer Olympics,26,AUS,Swimming,"400 metres Individual Medley, Men",8890,Justin Norris,93271,11,,False
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Men",8926,Michael Klim,45230,9,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Men",8926,Adam Pine,93274,9,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Men",8926,Jim Piper,103225,9,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Medley Relay, Men",8926,Matt Welsh,93284,9,,True
2004 Summer Olympics,26,AUS,Swimming,"200 metres Individual Medley, Men",8877,Justin Norris,93271,27,,False
2004 Summer Olympics,26,AUS,Swimming,"50 metres Freestyle, Women",8940,Libby Lenton,103278,3,Bronze,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Freestyle, Women",8956,Jodie Henry,103279,1,Gold,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Freestyle, Women",8956,Libby Lenton,103278,9,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Freestyle, Women",8969,Elka Graham,93262,9,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Freestyle, Women",8969,Linda MacKenzie,103365,19,,False
2004 Summer Olympics,26,AUS,Swimming,"400 metres Freestyle, Women",8981,Linda MacKenzie,103365,7,,False
2004 Summer Olympics,26,AUS,Swimming,"400 metres Freestyle, Women",8981,Elka Graham,93262,13,,False
2004 Summer Olympics,26,AUS,Swimming,"50 metres Freestyle, Women",8940,Michelle Engelsman,104142,6,,False
2004 Summer Olympics,26,AUS,Swimming,"800 metres Freestyle, Women",8989,Linda MacKenzie,103365,10,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Individual Medley, Men",8877,Adam Lucas,103746,17,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Butterfly, Men",8866,Justin Norris,93271,11,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Individual All-Around, Women",70878,Camille Schmutz,107170,89 r1/2,,False
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Team All-Around, Women",70889,Coralie Chacon,107166,6,,True
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Team All-Around, Women",70889,Soraya Chaouch,107167,6,,True
2004 Summer Olympics,26,FRA,Artistic Gymnastics,"Team All-Around, Women",70889,Marine Debauve,107168,6,,True
2004 Summer Olympics,26,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",8912,Craig Stevens,103598,2,Silver,True
2004 Summer Olympics,26,AUS,Swimming,"100 metres Backstroke, Men",8803,Matt Welsh,93284,5,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Butterfly, Men",8866,Travis Nederpelt,103167,17,,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Backstroke, Men",8803,Josh Watson,93283,=17,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Backstroke, Men",8815,Matt Welsh,93284,19,,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Breaststroke, Men",8826,Jim Piper,103225,=19,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Breaststroke, Men",8840,Jim Piper,103225,8,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Breaststroke, Men",8840,Regan Harrison,93265,23,,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Butterfly, Men",8852,Geoff Huegill,93268,8,,False
2004 Summer Olympics,26,AUS,Swimming,"100 metres Butterfly, Men",8852,Adam Pine,93274,20,,False
2004 Summer Olympics,26,AUS,Swimming,"200 metres Backstroke, Men",8815,Patrick Murphy,103750,18,,False
2004 Summer Olympics,26,AUS,Swimming,"4 × 100 metres Freestyle Relay, Men",8898,Jono Van Hazel,103434,6,,True
2004 Summer Olympics,26,AUS,Volleyball,"Volleyball, Men",37760,Zane Christensen,109252,=11,,True
2004 Summer Olympics,26,AUS,Volleyball,"Volleyball, Men",37760,David Ferguson,109254,=11,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 400 metres Relay, Men",66138,Marc Foucan,86875,7 h1 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 400 metres Relay, Men",66138,Leslie Djhone,105683,7 h1 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 400 metres Relay, Men",66138,Abderrahim El Haouzy,107820,7 h1 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 400 metres Relay, Men",66138,Ibrahima Wade,86898,7 h1 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 400 metres Relay, Men",66138,Ahmed Douhou,66574,7 h1 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 100 metres Relay, Men",66133,Lueyi Dovy,923815,7 h2 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 100 metres Relay, Men",66133,Eddy de Lépine,105497,7 h2 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 100 metres Relay, Men",66133,David Alerte,107806,7 h2 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 100 metres Relay, Men",66133,Frédéric Krantz,86882,7 h2 r1/2,,True
2004 Summer Olympics,26,KIR,Athletics,"100 metres, Men",66009,Kakianako Nariki,105462,7 h2 r1/4,,False
2004 Summer Olympics,26,KIR,Athletics,"100 metres, Women",66411,Kaitinano Mwemweata,104907,7 h4 r1/4,,False
2004 Summer Olympics,26,KIR,Weightlifting,"Light-Heavyweight, Men",30332,Meamea Thomas,104589,13,,False
2004 Summer Olympics,26,FRA,Athletics,"4 × 100 metres Relay, Men",66133,Ronald Pognon,105472,7 h2 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"4 × 100 metres Relay, Men",66133,Aimé-Issa Nthépé,66626,7 h2 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"3,000 metres Steeplechase, Men",66125,Vincent Le Dauphin,105734,10,,False
2004 Summer Olympics,26,FRA,Athletics,"3,000 metres Steeplechase, Men",66125,Bob Tahri,86897,7,,False
2004 Summer Olympics,26,FRA,Athletics,"400 metres Hurdles, Men",66113,Naman Keïta,105797,3,Bronze,False
2004 Summer Olympics,26,FRA,Artistic Swimming,"Duet, Women",43534,Virginie Dedieu,46709,5,,True
2004 Summer Olympics,26,FRA,Artistic Swimming,"Duet, Women",43534,Laure Thibaud,107683,5,,True
2004 Summer Olympics,26,FRA,Athletics,"100 metres, Men",66009,Ronald Pognon,105472,7 h1 r3/4,,False
2004 Summer Olympics,26,FRA,Athletics,"100 metres, Men",66009,Aimé-Issa Nthépé,66626,5 h6 r1/4,,False
2004 Summer Olympics,26,FRA,Athletics,"100 metres, Men",66009,Eddy de Lépine,105497,5 h10 r1/4,,False
2004 Summer Olympics,26,FRA,Athletics,"400 metres, Men",66049,Leslie Djhone,105683,7,,False
2004 Summer Olympics,26,FRA,Athletics,"4 × 400 metres Relay, Men",66138,Marc Raquil,86894,7 h1 r1/2,,True
2004 Summer Olympics,26,FRA,Athletics,"800 metres, Men",66064,Nicolas Aïssat,106614,5 h1 r2/3,,False
2004 Summer Olympics,26,FRA,Athletics,"1,500 metres, Men",66080,Mounir Yemmouni,105602,10 h1 r1/3,,False
2004 Summer Olympics,26,FRA,Athletics,"1,500 metres, Men",66080,Mehdi Baala,86865,13 h2 r1/3,,False
2004 Summer Olympics,26,FRA,Athletics,"10,000 metres, Men",66094,Smail Sghyr,73345,8,,False
2004 Summer Olympics,26,FRA,Athletics,"Marathon, Men",66095,El Hassan Lahssini,108256,36,,False
2004 Summer Olympics,26,FRA,Athletics,"Marathon, Men",66095,Driss El Himer,108255,68,,False
2004 Summer Olympics,26,FRA,Athletics,"110 metres Hurdles, Men",66096,Ladji Doucouré,105802,8,,False
2004 Summer Olympics,26,FRA,Athletics,"800 metres, Men",66064,Florent Lacasse,106629,3 h7 r1/3,,False
2004 Summer Olympics,26,FRA,Athletics,"50 kilometres Race Walk, Men",66132,Eddy Riva,107386,21,,False
2004 Summer Olympics,26,FRA,Athletics,"50 kilometres Race Walk, Men",66132,David Boulanger,107387,22,,False
2004 Summer Olympics,26,FRA,Athletics,"50 kilometres Race Walk, Men",66132,Denis Langlois,68337,DNF,,False
2004 Summer Olympics,26,FRA,Athletics,"1,500 metres, Women",66474,Hind Déhiba,109510,8 h3 r1/3,,False
2004 Summer Olympics,26,FRA,Athletics,"1,500 metres, Women",66474,Latifa Essarokh,109504,10 h1 r1/3,,False
2004 Summer Olympics,26,FRA,Athletics,"5,000 metres, Women",66483,Margaret Maury,104992,11,,False
2004 Summer Olympics,26,FRA,Athletics,"Marathon, Women",66489,Corinne Raux,105405,15,,False
2004 Summer Olympics,26,FRA,Athletics,"Marathon, Women",66489,Hafida Gadi-Richard,105435,52,,False
2004 Summer Olympics,26,FRA,Athletics,"Marathon, Women",66489,Rakiya Maraoui-Quétier,105451,DNF,,False
2004 Summer Olympics,26,FRA,Athletics,"1,500 metres, Women",66474,Maria Martins,109516,12 h2 r2/3,,False
