edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1994 Winter Olympics,45,CZE,Ski Jumping,"Large Hill, Team, Men",2436,Jaroslav Sakala,97089,7,,True
1994 Winter Olympics,45,CZE,Ski Jumping,"Large Hill, Team, Men",2436,Zbyněk Krompolc,88655,7,,True
1994 Winter Olympics,45,CZE,Ski Jumping,"Large Hill, Individual, Men",2433,Jiří Parma,96218,39,,False
1994 Winter Olympics,45,CZE,Ski Jumping,"Large Hill, Individual, Men",2433,Ladislav Dluhoš,85232,30,,False
1994 Winter Olympics,45,CZE,Ski Jumping,"Large Hill, Individual, Men",2433,Zbyněk Krompolc,88655,29,,False
1994 Winter Olympics,45,CZE,Ski Jumping,"Large Hill, Individual, Men",2433,Jaroslav Sakala,97089,7,,False
1994 Winter Olympics,45,CZE,Ski Jumping,"Normal Hill, Individual, Men",2430,Ladislav Dluhoš,85232,DQ,,False
1994 Winter Olympics,45,CZE,Ski Jumping,"Normal Hill, Individual, Men",2430,Jiří Parma,96218,=19,,False
1994 Winter Olympics,45,CZE,Ski Jumping,"Normal Hill, Individual, Men",2430,Jaroslav Sakala,97089,13,,False
1994 Winter Olympics,45,CZE,Nordic Combined,"Individual, Men",2301,Miroslav Kopal,88516,DNF,,False
1994 Winter Olympics,45,CZE,Nordic Combined,"Individual, Men",2301,Zbyněk Pánek,96181,32,,False
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Richard Žemlička,99203,5,,True
1994 Winter Olympics,45,CZE,Nordic Combined,"Individual, Men",2301,Milan Kučera,88679,31,,False
1994 Winter Olympics,45,CZE,Nordic Combined,"Team, Men",2306,František Máka,92068,5,,True
1994 Winter Olympics,45,CZE,Nordic Combined,"Team, Men",2306,Milan Kučera,88679,5,,True
1994 Winter Olympics,45,CZE,Nordic Combined,"Team, Men",2306,Zbyněk Pánek,96181,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Jaroslav Kameš,1005288,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Radek Ťoupal,98347,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Pavel Geffert,85998,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Martin Hosták,87170,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Jiří Kučera,88678,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Otakar Janecký,87460,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Tomáš Kapusta,87776,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Petr Hrbek,87193,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Tomáš Sršeň,97746,5,,True
1994 Winter Olympics,45,CZE,Ice Hockey,"Ice Hockey, Men",20658,Jan Alinč,83537,5,,True
1994 Winter Olympics,45,CZE,Nordic Combined,"Individual, Men",2301,František Máka,92068,18,,False
1994 Winter Olympics,45,CZE,Ski Jumping,"Normal Hill, Individual, Men",2430,Zbyněk Krompolc,88655,36,,False
1994 Winter Olympics,45,JPN,Ski Jumping,"Large Hill, Team, Men",2436,Takanobu Okabe,96009,2,Silver,True
1994 Winter Olympics,45,JPN,Ski Jumping,"Large Hill, Individual, Men",2433,Masahiko Harada,86456,13,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Super G, Women",1422,Deborah Compagnoni,80870,17,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Super G, Women",1422,Bibiana Perez,82065,DNF,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Giant Slalom, Women",1423,Deborah Compagnoni,80870,1,Gold,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Giant Slalom, Women",1423,Lara Magoni,81741,7,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Giant Slalom, Women",1423,Sabina Panzanini,82026,15,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Giant Slalom, Women",1423,Morena Gallizio,81109,DNF,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Slalom, Women",1426,Roberta Serra,82355,7,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Slalom, Women",1426,Morena Gallizio,81109,9,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Slalom, Women",1426,Deborah Compagnoni,80870,10,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Slalom, Women",1426,Lara Magoni,81741,16,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Combined, Women",1429,Morena Gallizio,81109,4,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Combined, Women",1429,Bibiana Perez,82065,12,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Combined, Women",1429,Barbara Merlin,81815,16,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Combined, Women",1429,Isolde Kostner,81551,DNF,,False
1994 Winter Olympics,45,ITA,Biathlon,"10 kilometres Sprint, Men",1561,Johann Passler,96235,13,,False
1994 Winter Olympics,45,ITA,Biathlon,"10 kilometres Sprint, Men",1561,Pieralberto Carrara,84631,23,,False
1994 Winter Olympics,45,ITA,Biathlon,"10 kilometres Sprint, Men",1561,Wilfried Pallhuber,96151,24,,False
1994 Winter Olympics,45,ITA,Biathlon,"10 kilometres Sprint, Men",1561,Andreas Zingerle,99248,44,,False
1994 Winter Olympics,45,ITA,Biathlon,"20 kilometres, Men",1562,Andreas Zingerle,99248,6,,False
1994 Winter Olympics,45,ITA,Biathlon,"20 kilometres, Men",1562,Pieralberto Carrara,84631,15,,False
1994 Winter Olympics,45,ITA,Biathlon,"20 kilometres, Men",1562,Wilfried Pallhuber,96151,20,,False
1994 Winter Olympics,45,ITA,Biathlon,"20 kilometres, Men",1562,Patrick Favre,85648,22,,False
1994 Winter Olympics,45,ITA,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Patrick Favre,85648,6,,True
1994 Winter Olympics,45,ITA,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Johann Passler,96235,6,,True
1994 Winter Olympics,45,ITA,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Pieralberto Carrara,84631,6,,True
1994 Winter Olympics,45,ITA,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Andreas Zingerle,99248,6,,True
1994 Winter Olympics,45,ITA,Biathlon,"7.5 kilometres Sprint, Women",1567,Nathalie Santer,82266,7,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Super G, Women",1422,Morena Gallizio,81109,5,,False
1994 Winter Olympics,45,ITA,Alpine Skiing,"Super G, Women",1422,Isolde Kostner,81551,3,Bronze,False
1994 Winter Olympics,45,NZL,Alpine Skiing,"Super G, Men",1409,Simon Wi Rutene,98928,DNF,,False
1994 Winter Olympics,45,NZL,Alpine Skiing,"Giant Slalom, Men",1410,Simon Wi Rutene,98928,DNF,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Super G, Women",1422,Katja Koren,81543,7,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Super G, Women",1422,Urška Hrovat,81321,26,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Super G, Women",1422,Alenka Dovžan,80966,DNF,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Super G, Women",1422,Špela Pretnar,82124,DNF,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Giant Slalom, Women",1423,Špela Pretnar,82124,12,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Giant Slalom, Women",1423,Urška Hrovat,81321,20,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Giant Slalom, Women",1423,Alenka Dovžan,80966,DNF,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Giant Slalom, Women",1423,Katja Koren,81543,DNF,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Slalom, Women",1426,Katja Koren,81543,3,Bronze,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Slalom, Women",1426,Urška Hrovat,81321,8,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Slalom, Women",1426,Špela Pretnar,82124,11,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Slalom, Women",1426,Alenka Dovžan,80966,DNF,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Combined, Women",1429,Alenka Dovžan,80966,3,Bronze,False
1994 Winter Olympics,45,ITA,Biathlon,"15 kilometres, Women",1568,Nathalie Santer,82266,25,,False
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"5,000 metres Relay, Men",575,Matthew Biggs,1005116,8,,True
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"5,000 metres Relay, Men",575,Chris Nicholson,95813,8,,True
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"5,000 metres Relay, Men",575,Andrew Nicholson,95812,8,,True
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"5,000 metres Relay, Men",575,Mike McMillen,95329,8,,True
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"1,000 metres, Men",555,Chris Nicholson,95813,28,,False
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"1,000 metres, Men",555,Andrew Nicholson,95812,27,,False
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"1,000 metres, Men",555,Mike McMillen,95329,25,,False
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"500 metres, Men",535,Chris Nicholson,95813,29,,False
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"500 metres, Men",535,Andrew Nicholson,95812,28,,False
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"500 metres, Men",535,Mike McMillen,95329,18,,False
1994 Winter Olympics,45,NZL,Alpine Skiing,"Slalom, Women",1426,Annelise Coberger,80862,DNF,,False
1994 Winter Olympics,45,NZL,Alpine Skiing,"Slalom, Women",1426,Claudia Riegler,82193,DNF,,False
1994 Winter Olympics,45,NZL,Alpine Skiing,"Combined, Men",1416,Simon Wi Rutene,98928,20,,False
1994 Winter Olympics,45,NZL,Alpine Skiing,"Slalom, Men",1413,Simon Wi Rutene,98928,DNF,,False
1994 Winter Olympics,45,NZL,Short Track Speed Skating,"5,000 metres Relay, Men",575,Tony Smith,97654,8,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Two, Men",417,Günther Huber,87207,3,Bronze,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Two, Men",417,Stefano Ticci,98267,3,Bronze,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Two, Men",417,Pasquale Gesuito,86033,9,,True
1994 Winter Olympics,45,TUR,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2047,Mithat Yıldırım,99119,DNS,,False
1994 Winter Olympics,45,TUR,Cross Country Skiing,"10 kilometres, Men",2046,Mithat Yıldırım,99119,87,,False
1994 Winter Olympics,45,SLO,Ski Jumping,"Large Hill, Individual, Men",2433,Franci Petek,96356,38,,False
1994 Winter Olympics,45,SLO,Ski Jumping,"Large Hill, Team, Men",2436,Robert Meglič,95347,9,,True
1994 Winter Olympics,45,SLO,Ski Jumping,"Large Hill, Team, Men",2436,Samo Gostiša,86156,9,,True
1994 Winter Olympics,45,SLO,Ski Jumping,"Large Hill, Team, Men",2436,Matjaž Zupan,99279,9,,True
1994 Winter Olympics,45,SLO,Ski Jumping,"Large Hill, Team, Men",2436,Matjaž Kladnik,88008,9,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Four, Men",424,Pasquale Gesuito,86033,22,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Four, Men",424,Paolo Canedi,84584,22,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Four, Men",424,Silvio Calcagno,84553,22,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Four, Men",424,Antonio Stiffi,97853,22,,True
1994 Winter Olympics,45,ITA,Cross Country Skiing,"10 kilometres, Men",2046,Marco Albarello,83518,3,Bronze,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"10 kilometres, Men",2046,Silvio Fauner,85642,8,,False
1994 Winter Olympics,45,SLO,Ski Jumping,"Large Hill, Individual, Men",2433,Matjaž Zupan,99279,33,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"10 kilometres, Men",2046,Giorgio Vanzetta,98569,15,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"30 kilometres, Men",2050,Maurilio De Zolt,85103,5,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"30 kilometres, Men",2050,Silvio Fauner,85642,7,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"30 kilometres, Men",2050,Giorgio Vanzetta,98569,14,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"30 kilometres, Men",2050,Gianfranco Polvara,96525,DQ,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"50 kilometres, Men",2051,Maurilio De Zolt,85103,7,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"50 kilometres, Men",2051,Giorgio Vanzetta,98569,8,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"50 kilometres, Men",2051,Silvio Fauner,85642,11,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"50 kilometres, Men",2051,Gianfranco Polvara,96525,31,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2047,Silvio Fauner,85642,3,Bronze,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2047,Giorgio Vanzetta,98569,9,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2047,Marco Albarello,83518,10,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2047,Fulvio Valbusa,98515,22,,False
1994 Winter Olympics,45,ITA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2052,Maurilio De Zolt,85103,1,Gold,True
1994 Winter Olympics,45,ITA,Cross Country Skiing,"10 kilometres, Men",2046,Fulvio Valbusa,98515,29,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Downhill, Women",1421,Špela Pretnar,82124,23,,False
1994 Winter Olympics,45,SLO,Ski Jumping,"Large Hill, Individual, Men",2433,Matjaž Kladnik,88008,27,,False
1994 Winter Olympics,45,SLO,Ski Jumping,"Normal Hill, Individual, Men",2430,Dejan Jekovec,87506,=41,,False
1994 Winter Olympics,45,ITA,Bobsleigh,"Two, Men",417,Antonio Tartaglia,98170,9,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Four, Men",424,Günther Huber,87207,9,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Four, Men",424,Antonio Tartaglia,98170,9,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Four, Men",424,Bernhard Mair,92060,9,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Four, Men",424,Mirco Ruggiero,96995,9,,True
1994 Winter Olympics,45,ITA,Bobsleigh,"Four, Men",424,Stefano Ticci,98267,9,,True
1994 Winter Olympics,45,SLO,Alpine Skiing,"Combined, Women",1429,Katja Koren,81543,6,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Combined, Women",1429,Urška Hrovat,81321,14,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Combined, Women",1429,Špela Pretnar,82124,DNF,,False
1994 Winter Olympics,45,SLO,Biathlon,"10 kilometres Sprint, Men",1561,Janez Ožbolt,96126,9,,False
1994 Winter Olympics,45,SLO,Biathlon,"10 kilometres Sprint, Men",1561,Uroš Velepec,98604,36,,False
1994 Winter Olympics,45,SLO,Biathlon,"10 kilometres Sprint, Men",1561,Jože Poklukar,96510,59,,False
1994 Winter Olympics,45,SLO,Biathlon,"20 kilometres, Men",1562,Janez Ožbolt,96126,29,,False
1994 Winter Olympics,45,SLO,Ski Jumping,"Large Hill, Individual, Men",2433,Robert Meglič,95347,9,,False
1994 Winter Olympics,45,SLO,Biathlon,"20 kilometres, Men",1562,Jure Velepec,98603,38,,False
1994 Winter Olympics,45,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Uroš Velepec,98604,10,,True
1994 Winter Olympics,45,MDA,Biathlon,"10 kilometres Sprint, Men",1561,Vasily Gherghy,86045,68,,False
1994 Winter Olympics,45,MDA,Biathlon,"20 kilometres, Men",1562,Vasily Gherghy,86045,70,,False
1994 Winter Olympics,45,MDA,Biathlon,"7.5 kilometres Sprint, Women",1567,Elena Gorohova,81177,69,,False
1994 Winter Olympics,45,MDA,Biathlon,"15 kilometres, Women",1568,Elena Gorohova,81177,68,,False
1994 Winter Olympics,45,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Jure Velepec,98603,10,,True
1994 Winter Olympics,45,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Boštjan Lekan,89547,10,,True
1994 Winter Olympics,45,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Janez Ožbolt,96126,10,,True
1994 Winter Olympics,45,SLO,Biathlon,"7.5 kilometres Sprint, Women",1567,Andreja Grašič,81186,18,,False
1994 Winter Olympics,45,SLO,Biathlon,"15 kilometres, Women",1568,Andreja Grašič,81186,44,,False
1994 Winter Olympics,45,SLO,Ski Jumping,"Normal Hill, Individual, Men",2430,Robert Meglič,95347,=14,,False
1994 Winter Olympics,45,SLO,Ski Jumping,"Normal Hill, Individual, Men",2430,Matjaž Kladnik,88008,=19,,False
1994 Winter Olympics,45,SLO,Ski Jumping,"Normal Hill, Individual, Men",2430,Samo Gostiša,86156,28,,False
1994 Winter Olympics,45,SLO,Biathlon,"20 kilometres, Men",1562,Boštjan Lekan,89547,59,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Downhill, Women",1421,Alenka Dovžan,80966,16,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Downhill, Women",1421,Katja Koren,81543,10,,False
1994 Winter Olympics,45,SLO,Alpine Skiing,"Combined, Men",1416,Gregor Grilc,86229,23,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,500 metres, Women",1091,Maki Tabata,82524,16,,False
1994 Winter Olympics,45,JPN,Speed Skating,"3,000 metres, Women",1092,Seiko Hashimoto,81256,6,,False
1994 Winter Olympics,45,JPN,Speed Skating,"3,000 metres, Women",1092,Hiromi Yamamoto,83079,7,,False
1994 Winter Olympics,45,JPN,Speed Skating,"3,000 metres, Women",1092,Miki Ogasawara,81973,10,,False
1994 Winter Olympics,45,JPN,Speed Skating,"5,000 metres, Women",1093,Hiromi Yamamoto,83079,3,Bronze,False
1994 Winter Olympics,45,JPN,Speed Skating,"5,000 metres, Women",1093,Seiko Hashimoto,81256,8,,False
1994 Winter Olympics,45,JPN,Speed Skating,"5,000 metres, Women",1093,Miki Ogasawara,81973,9,,False
1994 Winter Olympics,45,AUT,Cross Country Skiing,"50 kilometres, Men",2051,Alois Stadlober,97753,15,,False
1994 Winter Olympics,45,AUT,Cross Country Skiing,"10 kilometres, Men",2046,Alois Stadlober,97753,10,,False
1994 Winter Olympics,45,AUT,Bobsleigh,"Four, Men",424,Martin Schützenauer,97360,6,,True
1994 Winter Olympics,45,AUT,Bobsleigh,"Four, Men",424,Carsten Nentwig,95792,6,,True
1994 Winter Olympics,45,AUT,Bobsleigh,"Four, Men",424,Thomas Bachler,83780,6,,True
1994 Winter Olympics,45,AUT,Bobsleigh,"Four, Men",424,Kurt Einberger,85442,6,,True
1994 Winter Olympics,45,JPN,Speed Skating,"1,500 metres, Women",1091,Hiromi Yamamoto,83079,15,,False
1994 Winter Olympics,45,AUT,Bobsleigh,"Four, Men",424,Gerhard Haidacher,86379,4,,True
1994 Winter Olympics,45,AUT,Bobsleigh,"Four, Men",424,Gerhard Redl,96760,4,,True
1994 Winter Olympics,45,AUT,Bobsleigh,"Four, Men",424,Hubert Schösser,97381,4,,True
1994 Winter Olympics,45,AUT,Bobsleigh,"Two, Men",417,Martin Schützenauer,97360,17,,True
1994 Winter Olympics,45,AUT,Bobsleigh,"Two, Men",417,Kurt Einberger,85442,17,,True
1994 Winter Olympics,45,AUT,Bobsleigh,"Two, Men",417,Thomas Schroll,97318,5,,True
1994 Winter Olympics,45,AUT,Bobsleigh,"Two, Men",417,Hubert Schösser,97381,5,,True
1994 Winter Olympics,45,AUT,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Martin Pfurtscheller,96410,9,,True
1994 Winter Olympics,45,AUT,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Franz Schuler,97329,9,,True
1994 Winter Olympics,45,AUT,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Ludwig Gredler,86207,9,,True
1994 Winter Olympics,45,AUT,Biathlon,"4 × 7.5 kilometres Relay, Men",1563,Wolfgang Perner,96328,9,,True
1994 Winter Olympics,45,AUT,Biathlon,"20 kilometres, Men",1562,Martin Pfurtscheller,96410,57,,False
1994 Winter Olympics,45,AUT,Biathlon,"20 kilometres, Men",1562,Franz Schuler,97329,48,,False
1994 Winter Olympics,45,AUT,Biathlon,"20 kilometres, Men",1562,Ludwig Gredler,86207,18,,False
1994 Winter Olympics,45,AUT,Bobsleigh,"Four, Men",424,Harald Winkler,98992,4,,True
1994 Winter Olympics,45,ITA,Alpine Skiing,"Downhill, Men",1408,Peter Runggaldier,97002,12,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,500 metres, Women",1091,Shiho Kusunose,81597,13,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,000 metres, Women",1090,Mayumi Yamamoto,83080,27,,False
1994 Winter Olympics,45,JPN,Ski Jumping,"Large Hill, Individual, Men",2433,Noriaki Kasai,87815,14,,False
1994 Winter Olympics,45,CZE,Cross Country Skiing,"30 kilometres, Women",2061,Martina Vondrová,82964,36,,False
1994 Winter Olympics,45,JPN,Ski Jumping,"Large Hill, Team, Men",2436,Jinya Nishikata,95870,2,Silver,True
1994 Winter Olympics,45,JPN,Ski Jumping,"Large Hill, Team, Men",2436,Noriaki Kasai,87815,2,Silver,True
1994 Winter Olympics,45,JPN,Ski Jumping,"Large Hill, Team, Men",2436,Masahiko Harada,86456,2,Silver,True
1994 Winter Olympics,45,JPN,Speed Skating,"500 metres, Men",1084,Manabu Horii,87155,3,Bronze,False
1994 Winter Olympics,45,JPN,Speed Skating,"500 metres, Men",1084,Hiroyasu Shimizu,97498,5,,False
1994 Winter Olympics,45,JPN,Speed Skating,"500 metres, Men",1084,Junichi Inoue,87349,6,,False
1994 Winter Olympics,45,JPN,Speed Skating,"500 metres, Men",1084,Yasunori Miyabe,95493,9,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,000 metres, Men",1085,Junichi Inoue,87349,8,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,000 metres, Men",1085,Toshiyuki Kuroiwa,88722,11,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,000 metres, Men",1085,Yukinori Miyabe,95494,14,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,000 metres, Men",1085,Hiroyasu Shimizu,97498,19,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,500 metres, Women",1091,Seiko Hashimoto,81256,9,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,500 metres, Men",1086,Toru Aoyanagi,83665,15,,False
1994 Winter Olympics,45,JPN,Speed Skating,"1,500 metres, Men",1086,Toshihiko Itokawa,87393,27,,False
1994 Winter Olympics,45,JPN,Speed Skating,"5,000 metres, Men",1087,Toshihiko Itokawa,87393,6,,False
1994 Winter Olympics,45,JPN,Speed Skating,"5,000 metres, Men",1087,Kazuhiro Sato,97179,13,,False
